0000045c,000047f3,00091041,7239820
00000420,00000002,000fffff,7240196
00000398,00000001,000fffff,7241175
0000045c,000047f3,000925c1,7241368
00000410,00000001,000fffff,7242156
00000408,000047e4,00083181,7242193
000003a0,00000002,000fffff,7242401
000003b8,00000001,000fffff,7242762
0000045c,000047f3,00093c41,7242988
00000420,00000002,000fffff,7243184
000003dc,00000003,00084201,7243396
000003b8,00000001,000fffff,7243500
00000434,00000009,000849c1,7243948
00000448,00000002,000fffff,7244015
00000468,00000001,000fffff,7244323
00000410,00000001,000fffff,7244478
00000460,00000001,000fffff,7244556
000003b4,00000003,00085681,7244869
000003c4,00000002,000fffff,7245374
00000408,000047e4,00086381,7245793
000003a0,00000002,000fffff,7245821
00000410,00000001,000fffff,7246044
00000460,00000001,000fffff,7246428
00000460,00000001,000fffff,7246860
000003b8,00000001,000fffff,7247316
00000408,000047e4,00087bc1,7247539
0000046c,00000001,000fffff,7247816
000003b8,00000001,000fffff,7248306
000003b4,00000003,00088d01,7248793
00000408,000047e4,00088ec1,7248907
00000434,00000009,00089081,7249042
000003f0,00000002,000fffff,7249157
000003b4,00000003,00089641,7249459
00000410,00000001,000fffff,7249608
00000448,00000002,000fffff,7249685
00000408,000047e4,00089b01,7249789
0000046c,00000001,000fffff,7249994
00000468,00000001,000fffff,7250389
00000468,00000001,000fffff,7250587
00000410,00000001,000fffff,7250958
00000460,00000001,000fffff,7251144
000003e4,00000001,000fffff,7251477
00000434,00000009,0008b4c1,7251652
000003dc,00000003,0008b5c1,7251730
00000408,000047e4,0008b841,7251895
00000448,00000002,000fffff,7252043
00000460,00000001,000fffff,7252638
000003f0,00000002,000fffff,7252739
00000410,00000001,000fffff,7253028
00000468,00000001,000fffff,7253413
00000434,00000009,0008d001,7253614
00000398,00000001,000fffff,7253703
00000448,00000002,000fffff,7253753
000003b4,00000003,0008d241,7253779
00000460,00000001,000fffff,7253790
000003c4,00000002,000fffff,7253798
00000440,00000001,000fffff,7254075
0000045c,000047f3,0009d741,7254148
000003f0,00000002,000fffff,7254485
00000408,000047e4,0008dc81,7254505
00000410,00000001,000fffff,7254792
000003f0,00000002,000fffff,7254845
000003b8,00000001,000fffff,7255110
0000045c,000047f3,0009e541,7255156
00000440,00000001,000fffff,7255515
0000046c,00000001,000fffff,7255718
00000434,00000009,0008eec1,7255828
0000045c,000047f3,0009f201,7256074
00000468,00000001,000fffff,7256257
00000408,000047e4,0008f901,7256557
000003a0,00000002,000fffff,7256603
00000440,00000001,000fffff,7256775
00000410,00000001,000fffff,7256862
0000046c,00000001,000fffff,7256906
000003c4,00000002,000fffff,7257169
00000408,000047e4,00080241,7257210
00000434,00000009,00080741,7257579
00000460,00000001,000fffff,7257773
00000420,00000002,000fffff,7258147
0000046c,00000001,000fffff,7258333
000003b8,00000001,000fffff,7258427
00000468,00000001,000fffff,7258746
0000045c,000047f3,00091c01,7259085
000003e4,00000001,000fffff,7259258
000003c4,00000002,000fffff,7259707
00000408,000047e4,00082a01,7260072
00000398,00000001,000fffff,7260170
00000398,00000001,000fffff,7260674
000003e4,00000001,000fffff,7261166
000003e4,00000001,000fffff,7261652
000003b8,00000001,000fffff,7262135
00000408,000047e4,00084781,7262196
00000434,00000009,00084a01,7262385
00000440,00000001,000fffff,7262738
00000448,00000002,000fffff,7262920
000003e4,00000001,000fffff,7263056
0000046c,00000001,000fffff,7263319
0000045c,000047f3,00095881,7263441
000003dc,00000003,000858c1,7263453
000003a0,00000002,000fffff,7263790
00000420,00000002,000fffff,7264231
00000460,00000001,000fffff,7264451
00000398,00000001,000fffff,7264562
000003b4,00000003,00086901,7264620
00000398,00000001,000fffff,7264886
00000420,00000002,000fffff,7265293
0000046c,00000001,000fffff,7265767
000003b8,00000001,000fffff,7266005
000003b4,00000003,00088141,7266366
000003b4,00000003,000883c1,7266546
00000448,00000002,000fffff,7267312
00000468,00000001,000fffff,7267530
00000398,00000001,000fffff,7267640
000003f0,00000002,000fffff,7267936
00000434,00000009,00089941,7268091
00000460,00000001,000fffff,7268429
00000420,00000002,000fffff,7268875
0000046c,00000001,000fffff,7269097
000003b8,00000001,000fffff,7269209
00000434,00000009,0008ad01,7269513
000003b8,00000001,000fffff,7269893
000003a0,00000002,000fffff,7270360
0000045c,000047f3,0009bf81,7270857
000003b4,00000003,0008bfc1,7270866
000003b8,00000001,000fffff,7271117
000003c4,00000002,000fffff,7271245
00000468,00000001,000fffff,7271580
00000420,00000002,000fffff,7271989
00000408,000047e4,0008d281,7272204
00000398,00000001,000fffff,7272464
000003e4,00000001,000fffff,7272974
0000045c,000047f3,0009dec1,7273107
00000460,00000001,000fffff,7273469
00000434,00000009,0008e781,7273725
00000460,00000001,000fffff,7274081
000003dc,00000003,0008f241,7274505
0000045c,000047f3,0009f281,7274529
000003e4,00000001,000fffff,7274954
00000468,00000001,000fffff,7275180
000003c4,00000002,000fffff,7275534
000003a0,00000002,000fffff,7275711
00000398,00000001,000fffff,7275799
00000410,00000001,000fffff,7275844
00000468,00000001,000fffff,7276157
00000448,00000002,000fffff,7276569
000003b8,00000001,000fffff,7276774
00000398,00000001,000fffff,7277149
0000045c,000047f3,00091981,7277324
00000398,00000001,000fffff,7277671
000003f0,00000002,000fffff,7278111
00000434,00000009,000827c1,7278338
00000460,00000001,000fffff,7278712
00000468,00000001,000fffff,7279739
000003a0,00000002,000fffff,7280625
00000448,00000002,000fffff,7280853
000003f0,00000002,000fffff,7281207
0000045c,000047f3,00095281,7281428
00000420,00000002,000fffff,7281624
000003b8,00000001,000fffff,7281832
00000398,00000001,000fffff,7281937
0000046c,00000001,000fffff,7281990
000003c4,00000002,000fffff,7282032
00000448,00000002,000fffff,7282311
00000410,00000001,000fffff,7282450
00000410,00000001,000fffff,7282792
000003b4,00000003,00086bc1,7283237
00000448,00000002,000fffff,7283841
000003f0,00000002,000fffff,7284033
000003a0,00000002,000fffff,7284369
00000410,00000001,000fffff,7284808
000003a0,00000002,000fffff,7285269
00000408,000047e4,00088841,7285277
0000046c,00000001,000fffff,7285770
000003c4,00000002,000fffff,7286262
00000468,00000001,000fffff,7286507
000003a0,00000002,000fffff,7286871
000003b8,00000001,000fffff,7287052
00000420,00000002,000fffff,7287384
00000448,00000002,000fffff,7287873
00000448,00000002,000fffff,7288035
00000420,00000002,000fffff,7288356
00000410,00000001,000fffff,7288516
00000398,00000001,000fffff,7288597
000003dc,00000003,0008b6c1,7288640
000003a0,00000002,000fffff,7288671
000003f0,00000002,000fffff,7288677
00000440,00000001,000fffff,7288951
000003e4,00000001,000fffff,7289089
000003dc,00000003,0008c1c1,7289432
00000420,00000002,000fffff,7289688
0000045c,000047f3,0009c5c1,7289726
000003a0,00000002,000fffff,7290003
00000460,00000001,000fffff,7290160
000003e4,00000001,000fffff,7290511
000003b4,00000003,0008d341,7290689
000003e4,00000001,000fffff,7291015
00000420,00000002,000fffff,7291452
00000398,00000001,000fffff,7291909
00000460,00000001,000fffff,7292410
00000434,00000009,0008f4c1,7293098
000003a0,00000002,000fffff,7293243
000003f0,00000002,000fffff,7293591
00000468,00000001,000fffff,7294036
00000408,000047e4,00080581,7294282
0000045c,000047f3,00090541,7294285
00000434,00000009,00080881,7294507
00000410,00000001,000fffff,7294731
000003dc,00000003,00081081,7295089
00000410,00000001,000fffff,7295505
00000408,000047e4,000819c1,7295740
0000046c,00000001,000fffff,7296179
000003c4,00000002,000fffff,7296293
000003f0,00000002,000fffff,7296350
00000398,00000001,000fffff,7296378
00000460,00000001,000fffff,7296393
000003dc,00000003,000822c1,7296403
00000434,00000009,000826c1,7296685
000003f0,00000002,000fffff,7297088
0000045c,000047f3,000932c1,7297561
00000468,00000001,000fffff,7297564
0000045c,000047f3,000935c1,7297777
000003b8,00000001,000fffff,7297803
00000460,00000001,000fffff,7297923
00000410,00000001,000fffff,7298223
0000045c,000047f3,00094101,7298587
000003b8,00000001,000fffff,7298613
000003b4,00000003,00084801,7299082
000003b4,00000003,00084b41,7299316
0000046c,00000001,000fffff,7299671
00000468,00000001,000fffff,7299850
00000468,00000001,000fffff,7299940
00000410,00000001,000fffff,7300257
000003e4,00000001,000fffff,7300416
00000408,000047e4,00085ac1,7300420
000003b4,00000003,00086001,7300810
000003b4,00000003,00086581,7301206
000003c4,00000002,000fffff,7301675
00000408,000047e4,00086ec1,7301860
000003f0,00000002,000fffff,7302182
00000410,00000001,000fffff,7302435
00000468,00000001,000fffff,7302802
000003b4,00000003,00087e41,7302988
00000420,00000002,000fffff,7303319
00000468,00000001,000fffff,7303756
000003f0,00000002,000fffff,7304216
000003b8,00000001,000fffff,7304445
00000468,00000001,000fffff,7304800
000003a0,00000002,000fffff,7305308
000003c4,00000002,000fffff,7305473
00000460,00000001,000fffff,7305555
000003b8,00000001,000fffff,7305597
00000440,00000001,000fffff,7305858
0000045c,000047f3,0009a781,7305967
0000046c,00000001,000fffff,7305989
00000434,00000009,0008a901,7306063
00000420,00000002,000fffff,7306361
000003a0,00000002,000fffff,7306514
000003e4,00000001,000fffff,7306590
00000410,00000001,000fffff,7306629
00000434,00000009,0008b141,7306657
000003dc,00000003,0008b501,7306933
00000408,000047e4,0008b701,7307062
000003c4,00000002,000fffff,7307345
00000448,00000002,000fffff,7307552
00000410,00000001,000fffff,7307655
00000448,00000002,000fffff,7307948
0000045c,000047f3,0009c401,7308019
000003b8,00000001,000fffff,7308333
00000398,00000001,000fffff,7308798
0000046c,00000001,000fffff,7309031
00000448,00000002,000fffff,7309208
000003f0,00000002,000fffff,7309238
000003e4,00000001,000fffff,7309524
000003e4,00000001,000fffff,7309668
000003b4,00000003,0008e601,7310458
0000045c,000047f3,0009ee81,7311079
0000045c,000047f3,0009f041,7311205
00000448,00000002,000fffff,7311422
00000448,00000002,000fffff,7311674
000003a0,00000002,000fffff,7312040
000003dc,00000003,00080201,7312464
000003a0,00000002,000fffff,7312675
000003a0,00000002,000fffff,7313053
00000468,00000001,000fffff,7313481
00000460,00000001,000fffff,7313696
00000460,00000001,000fffff,7313804
000003b8,00000001,000fffff,7314098
00000408,000047e4,00081c81,7314357
00000440,00000001,000fffff,7314485
0000046c,00000001,000fffff,7315048
000003c4,00000002,000fffff,7315234
000003f0,00000002,000fffff,7315327
00000398,00000001,000fffff,7315373
000003e4,00000001,000fffff,7315397
000003b4,00000003,00082ec1,7315683
000003b4,00000003,00083481,7316097
00000448,00000002,000fffff,7316575
000003a0,00000002,000fffff,7316815
000003a0,00000002,000fffff,7317175
000003f0,00000002,000fffff,7317595
000003f0,00000002,000fffff,7318045
00000398,00000001,000fffff,7318541
00000460,00000001,000fffff,7318790
0000045c,000047f3,00095b81,7318914
000003dc,00000003,00085c81,7318980
000003a0,00000002,000fffff,7319011
000003a0,00000002,000fffff,7319299
000003b8,00000001,000fffff,7319714
00000460,00000001,000fffff,7320194
000003dc,00000003,00087481,7320708
00000460,00000001,000fffff,7321202
0000046c,00000001,000fffff,7321690
00000460,00000001,000fffff,7322174
00000434,00000009,00088fc1,7322664
000003e4,00000001,000fffff,7323137
00000448,00000002,000fffff,7323379
0000045c,000047f3,000999c1,7323396
00000460,00000001,000fffff,7323560
00000420,00000002,000fffff,7323592
00000398,00000001,000fffff,7323887
00000468,00000001,000fffff,7324299
00000460,00000001,000fffff,7325288
000003a0,00000002,000fffff,7325545
00000410,00000001,000fffff,7325912
000003a0,00000002,000fffff,7326337
000003b8,00000001,000fffff,7326788
00000460,00000001,000fffff,7327286
00000408,000047e4,0008d3c1,7327551
00000398,00000001,000fffff,7327775
00000434,00000009,0008da41,7328028
00000468,00000001,000fffff,7328205
00000408,000047e4,0008dfc1,7328415
0000046c,00000001,000fffff,7328476
00000410,00000001,000fffff,7328612
000003f0,00000002,000fffff,7328953
0000045c,000047f3,0009ec41,7329336
0000046c,00000001,000fffff,7329394
00000420,00000002,000fffff,7329856
000003f0,00000002,000fffff,7330087
00000460,00000001,000fffff,7330202
000003f0,00000002,000fffff,7330501
00000448,00000002,000fffff,7330890
00000420,00000002,000fffff,7331085
00000398,00000001,000fffff,7331182
000003a0,00000002,000fffff,7331472
000003b4,00000003,00080c41,7331618
000003b8,00000001,000fffff,7331689
000003c4,00000002,000fffff,7331727
000003dc,00000003,00080e01,7331747
00000460,00000001,000fffff,7331755
000003c4,00000002,000fffff,7332033
0000046c,00000001,000fffff,7332171
00000460,00000001,000fffff,7332241
00000468,00000001,000fffff,7332548
00000460,00000001,000fffff,7333051
00000408,000047e4,000820c1,7333082
00000420,00000002,000fffff,7333227
00000398,00000001,000fffff,7333630
000003b4,00000003,00082dc1,7334030
000003dc,00000003,00083441,7334501
000003f0,00000002,000fffff,7334736
000003dc,00000003,00083c81,7335095
00000420,00000002,000fffff,7335513
000003c4,00000002,000fffff,7335723
000003b8,00000001,000fffff,7336099
00000440,00000001,000fffff,7336288
0000046c,00000001,000fffff,7336383
00000434,00000009,00084f41,7336439
000003dc,00000003,000852c1,7336697
00000448,00000002,000fffff,7337100
0000045c,000047f3,00095b81,7337333
000003a0,00000002,000fffff,7337574
000003e4,00000001,000fffff,7338082
00000410,00000001,000fffff,7338337
00000434,00000009,00086b81,7338473
00000410,00000001,000fffff,7338769
000003dc,00000003,00087501,7339163
000003dc,00000003,00087b81,7339631
000003f0,00000002,000fffff,7340136
00000410,00000001,000fffff,7340875
000003f0,00000002,000fffff,7341000
000003b8,00000001,000fffff,7341301
00000468,00000001,000fffff,7341692
00000408,000047e4,00089b41,7341902
00000408,000047e4,00089cc1,7342010
000003e4,00000001,000fffff,7342258
0000046c,00000001,000fffff,7342683
00000448,00000002,000fffff,7343004
00000448,00000002,000fffff,7343058
00000408,000047e4,0008ad01,7343180
00000420,00000002,000fffff,7343325
00000398,00000001,000fffff,7343458
00000460,00000001,000fffff,7343797
000003dc,00000003,0008b7c1,7343969
000003e4,00000001,000fffff,7344292
000003f0,00000002,000fffff,7344456
0000046c,00000001,000fffff,7344537
000003e4,00000001,000fffff,7344850
000003a0,00000002,000fffff,7345008
00000440,00000001,000fffff,7345126
000003b4,00000003,0008cb81,7345388
00000448,00000002,000fffff,7346262
00000468,00000001,000fffff,7346498
00000408,000047e4,0008dbc1,7346546
00000410,00000001,000fffff,7346617
00000460,00000001,000fffff,7346677
00000460,00000001,000fffff,7346947
00000420,00000002,000fffff,7347933
000003dc,00000003,0008f4c1,7348361
000003b8,00000001,000fffff,7348573
000003c4,00000002,000fffff,7348953
000003b4,00000003,00080481,7349479
00000420,00000002,000fffff,7350404
0000046c,00000001,000fffff,7350860
00000440,00000001,000fffff,7351089
00000408,000047e4,00081b41,7351105
000003a0,00000002,000fffff,7351205
000003dc,00000003,00081d41,7351264
000003c4,00000002,000fffff,7351532
00000448,00000002,000fffff,7351667
00000408,000047e4,000823c1,7351717
00000410,00000001,000fffff,7351734
00000410,00000001,000fffff,7352040
000003e4,00000001,000fffff,7352433
000003dc,00000003,00083041,7352632
00000420,00000002,000fffff,7352780
000003dc,00000003,00083601,7353046
00000440,00000001,000fffff,7353177
000003f0,00000002,000fffff,7353245
000003dc,00000003,00083941,7353280
00000420,00000002,000fffff,7353536
00000448,00000002,000fffff,7353665
000003e4,00000001,000fffff,7353729
000003b8,00000001,000fffff,7353762
000003b4,00000003,00084041,7353781
00000468,00000001,000fffff,7353793
00000434,00000009,00084081,7353796
000003a0,00000002,000fffff,7353797
000003b8,00000001,000fffff,7353798
000003e4,00000001,000fffff,7354071
0000046c,00000001,000fffff,7354208
00000448,00000002,000fffff,7354313
00000448,00000002,000fffff,7354331
000003e4,00000001,000fffff,7354611
000003b8,00000001,000fffff,7354752
000003b4,00000003,00084ec1,7354825
000003b4,00000003,00084f41,7354861
00000448,00000002,000fffff,7355519
00000468,00000001,000fffff,7355719
00000410,00000001,000fffff,7355820
000003e4,00000001,000fffff,7355871
00000434,00000009,000861c1,7356190
00000420,00000002,000fffff,7356326
00000420,00000002,000fffff,7356398
00000440,00000001,000fffff,7356705
00000420,00000002,000fffff,7357100
00000434,00000009,00087501,7357576
00000440,00000001,000fffff,7357803
000003c4,00000002,000fffff,7357922
00000460,00000001,000fffff,7358220
000003b8,00000001,000fffff,7358370
000003b4,00000003,00088741,7358893
0000045c,000047f3,00098941,7359046
000003dc,00000003,00088bc1,7359220
000003f0,00000002,000fffff,7359383
000003dc,00000003,00089281,7359706
000003e4,00000001,000fffff,7360137
0000045c,000047f3,00099ac1,7360306
000003f0,00000002,000fffff,7360355
00000410,00000001,000fffff,7360518
000003a0,00000002,000fffff,7360547
0000046c,00000001,000fffff,7360832
00000398,00000001,000fffff,7361247
0000045c,000047f3,0009a8c1,7361314
00000420,00000002,000fffff,7361456
000003c4,00000002,000fffff,7362260
000003b8,00000001,000fffff,7363212
000003a0,00000002,000fffff,7363463
00000408,000047e4,0008c741,7363489
000003e4,00000001,000fffff,7363827
00000410,00000001,000fffff,7364010
00000434,00000009,0008cfc1,7364110
00000408,000047e4,0008d101,7364191
000003dc,00000003,0008d401,7364422
00000420,00000002,000fffff,7365020
000003c4,00000002,000fffff,7365392
00000408,000047e4,0008e6c1,7365757
00000468,00000001,000fffff,7365817
0000045c,000047f3,0009e981,7365976
000003a0,00000002,000fffff,7366271
00000440,00000001,000fffff,7366497
00000398,00000001,000fffff,7366611
00000410,00000001,000fffff,7366908
